# z - 10^17 eV - 10^18 eV - 10^19 eV - 10^20 eV - 10^21 eV
6.805074e-02	1.068051e+00	1.123438e+00	1.564614e+00	1.000000e+06	1.000000e+06	
6.883952e-02	1.068840e+00	1.125081e+00	1.573112e+00	1.000000e+06	1.000000e+06	
6.963745e-02	1.069637e+00	1.126750e+00	1.581765e+00	1.000000e+06	1.000000e+06	
7.044462e-02	1.070445e+00	1.128444e+00	1.590573e+00	1.000000e+06	1.000000e+06	
7.126115e-02	1.071261e+00	1.130164e+00	1.599530e+00	1.000000e+06	1.000000e+06	
7.208715e-02	1.072087e+00	1.131911e+00	1.608651e+00	1.000000e+06	1.000000e+06	
7.292272e-02	1.072923e+00	1.133695e+00	1.617934e+00	1.000000e+06	1.000000e+06	
7.376798e-02	1.073768e+00	1.135497e+00	1.627385e+00	1.000000e+06	1.000000e+06	
7.462303e-02	1.074623e+00	1.137327e+00	1.636964e+00	1.000000e+06	1.000000e+06	
7.548799e-02	1.075488e+00	1.139186e+00	1.646761e+00	1.000000e+06	1.000000e+06	
7.636298e-02	1.076363e+00	1.141073e+00	1.656750e+00	1.000000e+06	1.000000e+06	
7.724811e-02	1.077248e+00	1.142990e+00	1.666927e+00	1.000000e+06	1.000000e+06	
7.814351e-02	1.078144e+00	1.144936e+00	1.677292e+00	1.000000e+06	1.000000e+06	
7.904928e-02	1.079049e+00	1.146914e+00	1.687844e+00	1.000000e+06	1.000000e+06	
7.996555e-02	1.079966e+00	1.148922e+00	1.698592e+00	1.000000e+06	1.000000e+06	
8.089243e-02	1.080892e+00	1.150962e+00	1.709543e+00	1.000000e+06	1.000000e+06	
8.183007e-02	1.081830e+00	1.153035e+00	1.720703e+00	1.000000e+06	1.000000e+06	
8.277857e-02	1.082779e+00	1.155141e+00	1.732073e+00	1.000000e+06	1.000000e+06	
8.373807e-02	1.083738e+00	1.157281e+00	1.743734e+00	1.000000e+06	1.000000e+06	
8.470868e-02	1.084709e+00	1.159455e+00	1.755538e+00	1.000000e+06	1.000000e+06	
8.569055e-02	1.085691e+00	1.161665e+00	1.767558e+00	1.000000e+06	1.000000e+06	
8.668380e-02	1.086684e+00	1.163911e+00	1.779810e+00	1.000000e+06	1.000000e+06	
8.768856e-02	1.087689e+00	1.166193e+00	1.792299e+00	1.000000e+06	1.000000e+06	
8.870497e-02	1.088705e+00	1.168511e+00	1.805066e+00	1.000000e+06	1.000000e+06	
8.973316e-02	1.089733e+00	1.170867e+00	1.818080e+00	1.000000e+06	1.000000e+06	
9.077327e-02	1.090773e+00	1.173263e+00	1.831317e+00	1.000000e+06	1.000000e+06	
9.182543e-02	1.091825e+00	1.175700e+00	1.844826e+00	1.000000e+06	1.000000e+06	
9.288979e-02	1.092890e+00	1.178184e+00	1.858597e+00	1.000000e+06	1.000000e+06	
9.396648e-02	1.093966e+00	1.180706e+00	1.872571e+00	1.000000e+06	1.000000e+06	
9.505566e-02	1.095056e+00	1.183270e+00	1.886898e+00	1.000000e+06	1.000000e+06	
9.615746e-02	1.096157e+00	1.185878e+00	1.901581e+00	1.000000e+06	1.000000e+06	
9.727203e-02	1.097272e+00	1.188529e+00	1.916492e+00	1.000000e+06	1.000000e+06	
9.839952e-02	1.098400e+00	1.191222e+00	1.931703e+00	1.000000e+06	1.000000e+06	
9.954008e-02	1.099540e+00	1.194023e+00	1.947205e+00	1.000000e+06	1.000000e+06	
1.006939e-01	1.100694e+00	1.196818e+00	1.963032e+00	1.000000e+06	1.000000e+06	
1.018610e-01	1.101861e+00	1.199661e+00	1.979158e+00	1.000000e+06	1.000000e+06	
1.030417e-01	1.103042e+00	1.202554e+00	1.995636e+00	1.000000e+06	1.000000e+06	
1.042361e-01	1.104236e+00	1.205496e+00	2.012451e+00	1.000000e+06	1.000000e+06	
1.054443e-01	1.105444e+00	1.208491e+00	2.029605e+00	1.000000e+06	1.000000e+06	
1.066665e-01	1.106666e+00	1.211539e+00	2.047136e+00	1.000000e+06	1.000000e+06	
1.079029e-01	1.107903e+00	1.214641e+00	2.065036e+00	1.000000e+06	1.000000e+06	
1.091536e-01	1.109154e+00	1.217796e+00	2.083282e+00	1.000000e+06	1.000000e+06	
1.104188e-01	1.110419e+00	1.220919e+00	2.101938e+00	1.000000e+06	1.000000e+06	
1.116987e-01	1.111699e+00	1.224179e+00	2.120982e+00	1.000000e+06	1.000000e+06	
1.129934e-01	1.112993e+00	1.227495e+00	2.140462e+00	1.000000e+06	1.000000e+06	
1.143031e-01	1.114303e+00	1.230880e+00	2.160329e+00	1.000000e+06	1.000000e+06	
1.156280e-01	1.115628e+00	1.234322e+00	2.180616e+00	1.000000e+06	1.000000e+06	
1.169683e-01	1.116968e+00	1.237857e+00	2.201350e+00	1.000000e+06	1.000000e+06	
1.183241e-01	1.118324e+00	1.241434e+00	2.222527e+00	1.000000e+06	1.000000e+06	
1.196956e-01	1.119696e+00	1.245078e+00	2.244190e+00	1.000000e+06	1.000000e+06	
1.210830e-01	1.121083e+00	1.248782e+00	2.266310e+00	1.000000e+06	1.000000e+06	
1.224865e-01	1.122486e+00	1.252560e+00	2.288931e+00	1.000000e+06	1.000000e+06	
1.239062e-01	1.123906e+00	1.256409e+00	2.312043e+00	1.000000e+06	1.000000e+06	
1.253424e-01	1.125342e+00	1.260319e+00	2.335682e+00	1.000000e+06	1.000000e+06	
1.267953e-01	1.126795e+00	1.264325e+00	2.359828e+00	1.000000e+06	1.000000e+06	
1.282650e-01	1.128265e+00	1.268407e+00	2.384553e+00	1.000000e+06	1.000000e+06	
1.297517e-01	1.129752e+00	1.272569e+00	2.409850e+00	1.000000e+06	1.000000e+06	
1.312557e-01	1.131256e+00	1.276811e+00	2.435673e+00	1.000000e+06	1.000000e+06	
1.327771e-01	1.132777e+00	1.281135e+00	2.462277e+00	1.000000e+06	1.000000e+06	
1.343161e-01	1.134316e+00	1.285530e+00	2.489420e+00	1.000000e+06	1.000000e+06	
1.358730e-01	1.135873e+00	1.290024e+00	2.517086e+00	1.000000e+06	1.000000e+06	
1.374479e-01	1.137448e+00	1.294609e+00	2.545512e+00	1.000000e+06	1.000000e+06	
1.390411e-01	1.139041e+00	1.299287e+00	2.574542e+00	1.000000e+06	1.000000e+06	
1.406527e-01	1.140653e+00	1.304064e+00	2.604347e+00	1.000000e+06	1.000000e+06	
1.422830e-01	1.142283e+00	1.308939e+00	2.634992e+00	1.000000e+06	1.000000e+06	
1.439323e-01	1.143932e+00	1.313919e+00	2.666245e+00	1.000000e+06	1.000000e+06	
1.456006e-01	1.145601e+00	1.318984e+00	2.698282e+00	1.000000e+06	1.000000e+06	
1.472883e-01	1.147288e+00	1.324168e+00	2.731370e+00	1.000000e+06	1.000000e+06	
1.489955e-01	1.148996e+00	1.329482e+00	2.765203e+00	1.000000e+06	1.000000e+06	
1.507225e-01	1.150723e+00	1.334894e+00	2.799858e+00	1.000000e+06	1.000000e+06	
1.524696e-01	1.152470e+00	1.340462e+00	2.835463e+00	1.000000e+06	1.000000e+06	
1.542369e-01	1.154237e+00	1.346096e+00	2.871973e+00	1.000000e+06	1.000000e+06	
1.560246e-01	1.156025e+00	1.351852e+00	2.909405e+00	1.000000e+06	1.000000e+06	
1.578331e-01	1.157833e+00	1.357759e+00	2.948345e+00	1.000000e+06	1.000000e+06	
1.596626e-01	1.159663e+00	1.363764e+00	2.988288e+00	1.000000e+06	1.000000e+06	
1.615133e-01	1.161513e+00	1.369924e+00	3.029685e+00	1.000000e+06	1.000000e+06	
1.633854e-01	1.163385e+00	1.376221e+00	3.072595e+00	1.000000e+06	1.000000e+06	
1.652792e-01	1.165279e+00	1.382643e+00	3.117160e+00	1.000000e+06	1.000000e+06	
1.671950e-01	1.167195e+00	1.389212e+00	3.162973e+00	1.000000e+06	1.000000e+06	
1.691330e-01	1.169133e+00	1.395918e+00	3.210273e+00	1.000000e+06	1.000000e+06	
1.710934e-01	1.171093e+00	1.402773e+00	3.259639e+00	1.000000e+06	1.000000e+06	
1.730766e-01	1.173077e+00	1.409791e+00	3.311299e+00	1.000000e+06	1.000000e+06	
1.750827e-01	1.175083e+00	1.416976e+00	3.365363e+00	1.000000e+06	1.000000e+06	
1.771121e-01	1.177112e+00	1.424333e+00	3.422152e+00	1.000000e+06	1.000000e+06	
1.791650e-01	1.179165e+00	1.431871e+00	3.481271e+00	1.000000e+06	1.000000e+06	
1.812418e-01	1.181242e+00	1.439597e+00	3.542992e+00	1.000000e+06	1.000000e+06	
1.833425e-01	1.183343e+00	1.447516e+00	3.607810e+00	1.000000e+06	1.000000e+06	
1.854677e-01	1.185468e+00	1.455641e+00	3.676827e+00	1.000000e+06	1.000000e+06	
1.876175e-01	1.187618e+00	1.463916e+00	3.750269e+00	1.000000e+06	1.000000e+06	
1.897922e-01	1.189792e+00	1.472415e+00	3.828423e+00	1.000000e+06	1.000000e+06	
1.919921e-01	1.191992e+00	1.481156e+00	3.912057e+00	1.000000e+06	1.000000e+06	
1.942175e-01	1.194218e+00	1.490081e+00	4.001902e+00	1.000000e+06	1.000000e+06	
1.964687e-01	1.196469e+00	1.499303e+00	4.097592e+00	1.000000e+06	1.000000e+06	
1.987460e-01	1.198746e+00	1.508797e+00	4.202087e+00	1.000000e+06	1.000000e+06	
2.010496e-01	1.201050e+00	1.518468e+00	4.316147e+00	1.000000e+06	1.000000e+06	
2.033800e-01	1.203380e+00	1.528329e+00	4.441816e+00	1.000000e+06	1.000000e+06	
2.057374e-01	1.205737e+00	1.538388e+00	4.580431e+00	1.000000e+06	1.000000e+06	
2.081222e-01	1.208122e+00	1.548809e+00	4.733775e+00	1.000000e+06	1.000000e+06	
2.105345e-01	1.210535e+00	1.559500e+00	4.905503e+00	1.000000e+06	1.000000e+06	
2.129749e-01	1.212975e+00	1.570538e+00	5.100735e+00	1.000000e+06	1.000000e+06	
2.154435e-01	1.215444e+00	1.581873e+00	5.323419e+00	1.000000e+06	1.000000e+06	
2.179407e-01	1.217941e+00	1.593511e+00	5.581671e+00	1.000000e+06	1.000000e+06	
2.204669e-01	1.220467e+00	1.605469e+00	5.882281e+00	1.000000e+06	1.000000e+06	
2.230223e-01	1.223022e+00	1.617780e+00	6.239409e+00	1.000000e+06	1.000000e+06	
2.256074e-01	1.225608e+00	1.630536e+00	6.670390e+00	1.000000e+06	1.000000e+06	
2.282224e-01	1.228223e+00	1.643558e+00	7.204127e+00	1.000000e+06	1.000000e+06	
2.308678e-01	1.230868e+00	1.656988e+00	7.874277e+00	1.000000e+06	1.000000e+06	
2.335438e-01	1.233544e+00	1.670805e+00	8.748394e+00	1.000000e+06	1.000000e+06	
2.362508e-01	1.236251e+00	1.685035e+00	9.934111e+00	1.000000e+06	1.000000e+06	
2.389893e-01	1.238989e+00	1.699733e+00	1.161907e+01	1.000000e+06	1.000000e+06	
2.417594e-01	1.241760e+00	1.714853e+00	1.420422e+01	1.000000e+06	1.000000e+06	
2.445617e-01	1.244562e+00	1.730441e+00	1.859053e+01	1.000000e+06	1.000000e+06	
2.473964e-01	1.247397e+00	1.746501e+00	2.737180e+01	1.000000e+06	1.000000e+06	
2.502640e-01	1.250264e+00	1.763073e+00	5.040356e+01	1.000000e+06	1.000000e+06	
2.531648e-01	1.253165e+00	1.780230e+00	1.426730e+02	1.000000e+06	1.000000e+06	
2.560993e-01	1.256100e+00	1.797891e+00	6.348660e+02	1.000000e+06	1.000000e+06	
2.590678e-01	1.259068e+00	1.816110e+00	3.079045e+03	1.000000e+06	1.000000e+06	
2.620707e-01	1.262071e+00	1.834941e+00	1.698600e+04	1.000000e+06	1.000000e+06	
2.651084e-01	1.265109e+00	1.854444e+00	1.016491e+05	1.000000e+06	1.000000e+06	
2.681813e-01	1.268182e+00	1.874567e+00	7.102674e+05	1.000000e+06	1.000000e+06	
2.712898e-01	1.271290e+00	1.895378e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.744343e-01	1.274435e+00	1.916870e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.776153e-01	1.277616e+00	1.939343e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.808332e-01	1.280834e+00	1.962474e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.840884e-01	1.284089e+00	1.986543e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.873813e-01	1.287382e+00	2.011386e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.907123e-01	1.290713e+00	2.037236e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.940820e-01	1.294083e+00	2.063814e+00	1.000000e+06	1.000000e+06	1.000000e+06	
2.974908e-01	1.297491e+00	2.091677e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.009390e-01	1.300940e+00	2.120597e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.044272e-01	1.304428e+00	2.150558e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.079559e-01	1.307957e+00	2.181884e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.115254e-01	1.311526e+00	2.214297e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.151363e-01	1.315137e+00	2.248279e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.187891e-01	1.318790e+00	2.283359e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.224842e-01	1.322485e+00	2.320098e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.262222e-01	1.326224e+00	2.358204e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.300035e-01	1.330005e+00	2.398404e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.338286e-01	1.333830e+00	2.440229e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.376980e-01	1.337700e+00	2.483768e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.416123e-01	1.341614e+00	2.529440e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.455720e-01	1.345574e+00	2.577334e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.495776e-01	1.349580e+00	2.627170e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.536296e-01	1.353632e+00	2.679469e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.577285e-01	1.357731e+00	2.734781e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.618750e-01	1.361878e+00	2.792272e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.660695e-01	1.366073e+00	2.852761e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.703127e-01	1.370316e+00	2.916683e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.746050e-01	1.374609e+00	2.983881e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.789471e-01	1.378951e+00	3.054439e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.833395e-01	1.383344e+00	3.128788e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.877828e-01	1.387788e+00	3.207310e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.922777e-01	1.392283e+00	3.290280e+00	1.000000e+06	1.000000e+06	1.000000e+06	
3.968246e-01	1.396830e+00	3.377878e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.014242e-01	1.401430e+00	3.470548e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.060772e-01	1.406084e+00	3.568625e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.107841e-01	1.410791e+00	3.672732e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.155455e-01	1.415554e+00	3.783010e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.203622e-01	1.420371e+00	3.900564e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.252346e-01	1.425244e+00	4.024868e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.301636e-01	1.430174e+00	4.157017e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.351497e-01	1.435161e+00	4.298924e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.401935e-01	1.440207e+00	4.449986e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.452959e-01	1.445310e+00	4.611016e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.504573e-01	1.450473e+00	4.782728e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.556786e-01	1.455696e+00	4.967011e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.609604e-01	1.460979e+00	5.165157e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.663035e-01	1.466324e+00	5.378287e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.717085e-01	1.471731e+00	5.605223e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.771761e-01	1.477201e+00	5.850726e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.827071e-01	1.482734e+00	6.114275e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.883022e-01	1.488332e+00	6.398803e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.939622e-01	1.493994e+00	6.706432e+00	1.000000e+06	1.000000e+06	1.000000e+06	
4.996877e-01	1.499723e+00	7.039668e+00	1.000000e+06	1.000000e+06	1.000000e+06	
5.054797e-01	1.505518e+00	7.398371e+00	1.000000e+06	1.000000e+06	1.000000e+06	
5.113388e-01	1.511381e+00	7.789485e+00	1.000000e+06	1.000000e+06	1.000000e+06	
5.172657e-01	1.517313e+00	8.212766e+00	1.000000e+06	1.000000e+06	1.000000e+06	
5.232614e-01	1.523313e+00	8.671787e+00	1.000000e+06	1.000000e+06	1.000000e+06	
5.293266e-01	1.529384e+00	9.172010e+00	1.000000e+06	1.000000e+06	1.000000e+06	
5.354621e-01	1.535526e+00	9.712818e+00	1.000000e+06	1.000000e+06	1.000000e+06	
5.416687e-01	1.541739e+00	1.030533e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.479472e-01	1.548024e+00	1.094936e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.542986e-01	1.554383e+00	1.165180e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.607235e-01	1.560816e+00	1.241767e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.672229e-01	1.567324e+00	1.325905e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.737976e-01	1.573908e+00	1.417335e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.804486e-01	1.580570e+00	1.517727e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.871766e-01	1.587309e+00	1.626846e+01	1.000000e+06	1.000000e+06	1.000000e+06	
5.939827e-01	1.594128e+00	1.746864e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.008676e-01	1.601028e+00	1.877361e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.078323e-01	1.608016e+00	2.020503e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.148778e-01	1.615080e+00	2.176767e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.220049e-01	1.622227e+00	2.347544e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.292146e-01	1.629459e+00	2.533877e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.365079e-01	1.636776e+00	2.737716e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.438857e-01	1.644182e+00	2.959264e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.513491e-01	1.651675e+00	3.201331e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.588990e-01	1.659258e+00	3.465580e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.665363e-01	1.666932e+00	3.754445e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.742622e-01	1.674698e+00	4.073429e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.820777e-01	1.682559e+00	4.432230e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.899837e-01	1.690515e+00	4.852785e+01	1.000000e+06	1.000000e+06	1.000000e+06	
6.979814e-01	1.698565e+00	5.365833e+01	1.000000e+06	1.000000e+06	1.000000e+06	
7.060718e-01	1.706712e+00	6.047429e+01	1.000000e+06	1.000000e+06	1.000000e+06	
7.142559e-01	1.714959e+00	7.053428e+01	1.000000e+06	1.000000e+06	1.000000e+06	
7.225349e-01	1.723306e+00	8.790392e+01	1.000000e+06	1.000000e+06	1.000000e+06	
7.309099e-01	1.731756e+00	1.268505e+02	1.000000e+06	1.000000e+06	1.000000e+06	
7.393820e-01	1.740311e+00	2.922062e+02	1.000000e+06	1.000000e+06	1.000000e+06	
7.479523e-01	1.748974e+00	1.754437e+04	1.000000e+06	1.000000e+06	1.000000e+06	
7.566219e-01	1.757745e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.653919e-01	1.766627e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.742637e-01	1.775622e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.832383e-01	1.784735e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
7.923169e-01	1.793969e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.015007e-01	1.803323e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.107910e-01	1.812788e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.201889e-01	1.822378e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.296959e-01	1.832096e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.393129e-01	1.841945e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.490415e-01	1.851929e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.588829e-01	1.862051e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.688383e-01	1.872330e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.789091e-01	1.882744e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.890966e-01	1.893300e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
8.994022e-01	1.904041e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.098273e-01	1.914948e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.203732e-01	1.925979e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.310413e-01	1.937169e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.418332e-01	1.948534e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.527500e-01	1.960090e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.637935e-01	1.971837e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.749649e-01	1.983791e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.862658e-01	1.995941e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
9.976978e-01	2.008302e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.009262e+00	2.020880e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.020961e+00	2.033674e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.032795e+00	2.046709e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.044766e+00	2.059995e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.056876e+00	2.073543e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.069126e+00	2.087368e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.081519e+00	2.101490e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.094055e+00	2.115913e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.106736e+00	2.130657e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.119564e+00	2.145796e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.132541e+00	2.161167e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.145669e+00	2.176963e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.158948e+00	2.193157e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.172382e+00	2.209780e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.185971e+00	2.226852e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.199718e+00	2.244397e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.213624e+00	2.262456e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.227691e+00	2.281065e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.241921e+00	2.300147e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.256317e+00	2.319884e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.270879e+00	2.340279e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.285610e+00	2.361478e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.300511e+00	2.383340e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.315586e+00	2.405936e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.330835e+00	2.429324e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.346261e+00	2.453802e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.361865e+00	2.479301e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.377651e+00	2.505782e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.393619e+00	2.533506e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.409773e+00	2.562410e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.426114e+00	2.592530e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.442644e+00	2.624165e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.459366e+00	2.657687e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.476281e+00	2.692600e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.493393e+00	2.729557e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.510703e+00	2.768454e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.528214e+00	2.809598e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.545928e+00	2.853508e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.563847e+00	2.899639e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.581973e+00	2.949415e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.600310e+00	3.001645e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.618860e+00	3.057965e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.637624e+00	3.118357e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.656606e+00	3.182987e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.675808e+00	3.252531e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.695232e+00	3.327564e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.714882e+00	3.408977e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.734759e+00	3.497448e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.754867e+00	3.593921e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
1.775208e+00	3.698782e+00	1.000000e+06	1.000000e+06	1.000000e+06	1.000000e+06	
